timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1760824342,-2.0638018310546875,0.2442085693359375,-9.382876306152344,-3.053435114503817,-0.9465648854961832,0.8778625954198473,28.012352941176474
1760824343,-2.04943662109375,0.24181436767578124,-9.440337145996093,-2.7557251908396947,-0.8702290076335878,1.1297709923664123,28.059411764705885
1760824344,-2.0757728393554684,0.24660277099609373,-9.406818322753905,-2.8702290076335877,-0.9007633587786259,1.099236641221374,28.106470588235297
1760824345,-2.0470424194335934,0.26815058593749996,-9.406818322753905,-3.0610687022900764,-0.9465648854961832,0.9236641221374046,28.012352941176474
1760824346,-2.070984436035156,0.25139117431640623,-9.447519750976562,-2.8931297709923665,-0.8015267175572519,0.9312977099236641,28.106470588235297
1760824347,-2.013523596191406,0.2825157958984375,-9.447519750976562,-3.0381679389312977,-0.9618320610687023,1.1297709923664123,28.106470588235297
1760824348,-2.0925322509765625,0.23702596435546874,-9.469067565917967,-2.8931297709923665,-0.8931297709923665,1.099236641221374,28.20058823529412
1760824349,-2.0159177978515626,0.2705447875976562,-9.423577734375,-3.045801526717557,-0.9465648854961832,1.015267175572519,28.059411764705885
1760824350,-2.020706201171875,0.24181436767578124,-9.442731347656249,-2.8931297709923665,-0.8244274809160306,1.083969465648855,28.106470588235297
1760824351,-2.051830822753906,0.2825157958984375,-9.406818322753905,-2.9770992366412212,-1.0381679389312977,1.1068702290076335,28.15352941176471
1760824352,-2.068590234375,0.239420166015625,-9.457096557617186,-2.9770992366412212,-1.0534351145038168,1.16793893129771,28.15352941176471
1760824353,-2.1404162841796874,0.2346317626953125,-9.399635717773437,-3.030534351145038,-0.916030534351145,1.0534351145038168,28.059411764705885
1760824354,-2.0542250244140625,0.2825157958984375,-9.41639512939453,-3.0381679389312977,-1.099236641221374,1.0687022900763359,28.106470588235297
1760824355,-1.9943699829101562,0.22026655273437498,-9.471461767578125,-3.030534351145038,-1.0305343511450382,1.0687022900763359,28.20058823529412
1760824356,-2.1021090576171875,0.28012159423828126,-9.390058911132812,-3.0,-0.7633587786259542,0.9770992366412213,28.059411764705885
1760824357,-2.042254016113281,0.239420166015625,-9.504980590820312,-2.66412213740458,-0.9694656488549618,1.3129770992366412,28.106470588235297
1760824358,-2.0925322509765625,0.23702596435546874,-9.366116894531249,-2.786259541984733,-1.1145038167938932,1.1526717557251909,28.106470588235297
1760824359,-2.0877438476562498,0.201112939453125,-9.430760339355468,-2.8473282442748094,-0.9694656488549618,1.2671755725190839,28.106470588235297
1760824360,-1.9584569580078124,0.277727392578125,-9.423577734375,-2.9618320610687023,-0.9694656488549618,1.083969465648855,28.059411764705885
1760824361,-2.0159177978515626,0.239420166015625,-9.437942944335937,-3.0076335877862594,-1.0,1.1984732824427482,28.106470588235297
1760824362,-2.099714855957031,0.239420166015625,-9.41639512939453,-2.9770992366412212,-0.8549618320610687,1.0610687022900764,28.059411764705885
1760824363,-2.0829554443359375,0.28490999755859375,-9.402029919433593,-2.9160305343511452,-1.0305343511450382,1.0763358778625953,28.15352941176471
1760824364,-1.9680337646484374,0.24660277099609373,-9.471461767578125,-3.045801526717557,-0.9465648854961832,1.099236641221374,28.15352941176471
1760824365,-2.020706201171875,0.23702596435546874,-9.4618849609375,-3.0076335877862594,-0.8931297709923665,1.0305343511450382,28.059411764705885
1760824366,-2.0566192260742184,0.24660277099609373,-9.433154541015625,-2.9236641221374047,-0.7862595419847328,1.183206106870229,28.012352941176474
1760824368,-2.0183119995117185,0.19871873779296872,-9.399635717773437,-2.984732824427481,-1.0229007633587786,1.3435114503816794,28.012352941176474
1760824369,-2.01112939453125,0.21308394775390624,-9.442731347656249,-2.900763358778626,-0.9770992366412213,1.1221374045801527,28.059411764705885
1760824370,-2.0566192260742184,0.23223756103515625,-9.394847314453125,-2.969465648854962,-0.8625954198473282,1.0458015267175573,28.059411764705885
1760824371,-2.0638018310546875,0.2442085693359375,-9.342174877929686,-3.1526717557251906,-0.7633587786259542,1.0076335877862594,28.106470588235297
1760824372,-1.8770541015625,0.23702596435546874,-9.4618849609375,-2.9083969465648853,-1.1603053435114503,1.1374045801526718,28.15352941176471
1760824373,-2.051830822753906,0.20829554443359374,-9.387664709472656,-2.946564885496183,-0.9083969465648855,1.099236641221374,28.15352941176471
1760824374,-2.0278888061523435,0.2753331909179687,-9.617508068847656,-2.900763358778626,-0.8931297709923665,1.0229007633587786,28.059411764705885
1760824375,-2.1452046874999997,0.2561795776367187,-9.387664709472656,-3.045801526717557,-0.8702290076335878,1.0229007633587786,28.059411764705885
1760824376,-2.0973206542968748,0.21068974609375,-9.344569079589844,-2.7938931297709924,-0.9312977099236641,1.0763358778625953,28.106470588235297
1760824377,-2.0470424194335934,0.2657563842773437,-9.447519750976562,-2.8625954198473282,-0.9312977099236641,1.0763358778625953,28.15352941176471
1760824378,-2.051830822753906,0.22026655273437498,-9.433154541015625,-2.8625954198473282,-0.8854961832061069,1.0763358778625953,28.059411764705885
1760824379,-2.0566192260742184,0.258573779296875,-9.481038574218749,-2.9923664122137406,-1.0229007633587786,1.083969465648855,28.059411764705885
1760824380,-1.9991583862304687,0.2442085693359375,-9.4618849609375,-2.763358778625954,-1.0381679389312977,1.183206106870229,28.15352941176471
1760824381,-2.059013427734375,0.24899697265624998,-9.435548742675781,-2.9618320610687023,-0.7404580152671756,1.0916030534351144,28.059411764705885
1760824382,-2.0877438476562498,0.1867477294921875,-9.428366137695312,-2.8625954198473282,-0.9312977099236641,1.3129770992366412,28.20058823529412
1760824383,-2.0566192260742184,0.19632453613281248,-9.291896643066405,-2.7938931297709924,-1.0305343511450382,1.1603053435114503,28.059411764705885
1760824384,-2.0470424194335934,0.26336218261718747,-9.459490759277344,-3.0076335877862594,-1.099236641221374,1.1374045801526718,28.20058823529412
1760824385,-2.013523596191406,0.2753331909179687,-9.387664709472656,-2.969465648854962,-0.9083969465648855,1.099236641221374,28.15352941176471
1760824386,-2.0350714111328125,0.22026655273437498,-9.469067565917967,-3.1068702290076335,-1.0763358778625953,1.099236641221374,28.059411764705885
1760824387,-2.020706201171875,0.24660277099609373,-9.435548742675781,-3.099236641221374,-1.0916030534351144,1.1068702290076335,28.059411764705885
1760824388,-2.0542250244140625,0.19632453613281248,-9.428366137695312,-2.9083969465648853,-0.9618320610687023,1.1221374045801527,28.059411764705885
1760824389,-2.0183119995117185,0.229843359375,-9.382876306152344,-2.7557251908396947,-0.8549618320610687,1.0229007633587786,28.059411764705885
1760824390,-2.0302830078125,0.2561795776367187,-9.449913952636718,-2.8625954198473282,-0.9465648854961832,1.1297709923664123,28.15352941176471
1760824391,-2.001552587890625,0.16998831787109375,-9.423577734375,-2.687022900763359,-1.0381679389312977,1.0381679389312977,28.106470588235297
1760824392,-2.138022082519531,0.201112939453125,-9.471461767578125,-2.854961832061069,-1.0229007633587786,1.0610687022900764,28.106470588235297
1760824393,-2.032677209472656,0.24899697265624998,-9.459490759277344,-2.8244274809160306,-0.9007633587786259,1.1221374045801527,28.059411764705885
1760824394,-2.01112939453125,0.277727392578125,-9.390058911132812,-2.969465648854962,-0.8931297709923665,0.916030534351145,28.106470588235297
1760824395,-2.0446482177734375,0.2657563842773437,-9.421183532714844,-2.854961832061069,-0.8473282442748091,1.0458015267175573,28.059411764705885
1760824396,-2.0661960327148434,0.2059013427734375,-9.425971936035156,-2.854961832061069,-1.0229007633587786,0.9847328244274809,28.106470588235297
1760824397,-2.0542250244140625,0.24181436767578124,-9.440337145996093,-3.030534351145038,-1.0458015267175573,1.0763358778625953,28.106470588235297
1760824398,-2.0542250244140625,0.22026655273437498,-9.421183532714844,-2.9770992366412212,-0.9541984732824428,1.1221374045801527,28.059411764705885
1760824399,-2.1068974609374997,0.23702596435546874,-9.399635717773437,-2.9618320610687023,-1.0610687022900764,0.9694656488549618,28.106470588235297
1760824400,-2.059013427734375,0.2657563842773437,-9.433154541015625,-2.816793893129771,-0.816793893129771,1.0076335877862594,28.15352941176471
1760824401,-2.0063409912109376,0.21068974609375,-9.394847314453125,-2.9236641221374047,-0.9389312977099237,1.3358778625954197,28.059411764705885
1760824402,-2.059013427734375,0.17238251953125,-9.404424121093749,-2.9083969465648853,-1.0534351145038168,1.1221374045801527,28.15352941176471
1760824403,-2.023100402832031,0.2609679809570312,-9.425971936035156,-3.030534351145038,-0.8244274809160306,1.0381679389312977,28.059411764705885
1760824404,-2.0877438476562498,0.2825157958984375,-9.394847314453125,-3.1068702290076335,-0.9923664122137404,1.015267175572519,28.059411764705885
1760824405,-2.039859814453125,0.2753331909179687,-9.445125549316407,-2.946564885496183,-0.8244274809160306,1.3969465648854962,28.059411764705885
1760824406,-2.1260510742187497,0.2753331909179687,-9.425971936035156,-2.8473282442748094,-0.8702290076335878,1.1526717557251909,28.059411764705885
1760824407,-1.8602946899414061,0.239420166015625,-9.504980590820312,-2.801526717557252,-1.0610687022900764,1.0763358778625953,28.059411764705885
1760824408,-2.085349645996094,0.24899697265624998,-9.390058911132812,-2.8244274809160306,-0.8015267175572519,0.9007633587786259,28.059411764705885
1760824409,-2.0661960327148434,0.239420166015625,-9.373299499511718,-3.099236641221374,-0.7938931297709924,1.1068702290076335,28.15352941176471
1760824410,-2.0470424194335934,0.296881005859375,-9.473855969238281,-3.0916030534351147,-0.9923664122137404,1.0610687022900764,28.106470588235297
1760824411,-2.013523596191406,0.3016694091796875,-9.406818322753905,-2.877862595419847,-1.0458015267175573,1.0381679389312977,28.15352941176471
1760824412,-2.0254946044921875,0.2442085693359375,-9.481038574218749,-3.1068702290076335,-1.0687022900763359,1.1603053435114503,28.059411764705885
1760824413,-1.9943699829101562,0.16998831787109375,-9.402029919433593,-3.045801526717557,-0.9465648854961832,0.9847328244274809,28.059411764705885
1760824414,-2.1308394775390624,0.277727392578125,-9.469067565917967,-2.877862595419847,-1.0610687022900764,1.16793893129771,28.15352941176471
1760824415,-2.01112939453125,0.2609679809570312,-9.418789331054686,-2.7938931297709924,-0.7557251908396947,1.2061068702290076,28.15352941176471
1760824416,-1.9871873779296874,0.20829554443359374,-9.428366137695312,-3.0,-1.2061068702290076,1.1526717557251909,28.106470588235297
1760824417,-2.0638018310546875,0.24660277099609373,-9.519345800781249,-2.7480916030534353,-1.0458015267175573,1.0381679389312977,28.106470588235297
1760824418,-2.068590234375,0.21787235107421873,-9.354145886230468,-2.931297709923664,-1.0305343511450382,1.1526717557251909,28.106470588235297
1760824419,-1.9752163696289062,0.24899697265624998,-9.466673364257812,-2.8702290076335877,-0.8778625954198473,1.0458015267175573,28.20058823529412
1760824420,-2.0278888061523435,0.24899697265624998,-9.380482104492186,-3.0076335877862594,-0.9007633587786259,1.183206106870229,28.15352941176471
1760824421,-2.020706201171875,0.201112939453125,-9.469067565917967,-3.114503816793893,-1.1068702290076335,1.0916030534351144,28.059411764705885
1760824422,-2.051830822753906,0.24660277099609373,-9.449913952636718,-2.9236641221374047,-0.916030534351145,0.8702290076335878,28.15352941176471
1760824423,-2.0446482177734375,0.2154781494140625,-9.459490759277344,-3.053435114503817,-1.2595419847328244,1.1908396946564885,28.15352941176471
1760824424,-2.059013427734375,0.24181436767578124,-9.406818322753905,-2.877862595419847,-0.8549618320610687,1.0916030534351144,28.15352941176471
1760824425,-2.0566192260742184,0.258573779296875,-9.349357482910156,-2.946564885496183,-1.083969465648855,1.0534351145038168,28.106470588235297
1760824426,-2.090138049316406,0.1867477294921875,-9.373299499511718,-3.1755725190839694,-0.9541984732824428,1.297709923664122,28.106470588235297
1760824427,-2.04943662109375,0.2561795776367187,-9.363722692871093,-2.9770992366412212,-1.0458015267175573,1.1145038167938932,28.106470588235297
1760824428,-2.001552587890625,0.2920926025390625,-9.447519750976562,-3.053435114503817,-0.8473282442748091,1.2290076335877862,28.059411764705885
1760824429,-2.032677209472656,0.258573779296875,-9.423577734375,-2.8931297709923665,-0.8015267175572519,1.099236641221374,28.106470588235297
1760824430,-2.0350714111328125,0.28730419921875,-9.445125549316407,-3.068702290076336,-0.9007633587786259,1.3053435114503817,28.15352941176471
1760824431,-2.0733786376953125,0.28969840087890625,-9.464279162597656,-2.8244274809160306,-0.916030534351145,0.9389312977099237,28.106470588235297
1760824432,-2.0757728393554684,0.2346317626953125,-9.440337145996093,-3.0916030534351147,-0.8549618320610687,0.916030534351145,28.15352941176471
1760824433,-2.039859814453125,0.43574470214843747,-9.433154541015625,-2.954198473282443,-0.8015267175572519,1.0305343511450382,28.059411764705885
1760824434,-2.0278888061523435,0.28730419921875,-9.442731347656249,-2.9770992366412212,-0.9847328244274809,1.1908396946564885,28.012352941176474
1760824435,-2.070984436035156,0.19632453613281248,-9.397241516113281,-2.8702290076335877,-0.9236641221374046,1.0305343511450382,28.059411764705885
1760824436,-2.0278888061523435,0.258573779296875,-9.440337145996093,-2.9770992366412212,-0.9694656488549618,1.1908396946564885,28.15352941176471
1760824437,-2.0087351928710935,0.30406361083984373,-9.6151138671875,-3.2519083969465647,-1.0,0.916030534351145,28.106470588235297
1760824438,-2.0733786376953125,0.24660277099609373,-9.375693701171874,-2.946564885496183,-0.9847328244274809,1.0076335877862594,28.15352941176471
1760824439,-2.0446482177734375,0.20350714111328125,-9.433154541015625,-2.9923664122137406,-0.7938931297709924,1.0763358778625953,28.059411764705885
1760824440,-2.0566192260742184,0.2442085693359375,-9.512163195800781,-2.969465648854962,-0.9770992366412213,1.1297709923664123,28.15352941176471
1760824441,-2.0470424194335934,0.2537853759765625,-9.354145886230468,-2.8931297709923665,-0.9236641221374046,1.1603053435114503,28.059411764705885
1760824442,-2.0446482177734375,0.24181436767578124,-9.435548742675781,-3.0,-0.6946564885496184,1.1221374045801527,28.059411764705885
1760824443,-2.090138049316406,0.23223756103515625,-9.406818322753905,-3.0,-1.083969465648855,1.0687022900763359,27.494705882352942
1760824444,-2.003946789550781,0.28012159423828126,-9.402029919433593,-3.068702290076336,-0.9847328244274809,1.0687022900763359,28.106470588235297
1760824445,-2.0254946044921875,0.22744915771484372,-9.394847314453125,-3.099236641221374,-0.9312977099236641,1.1526717557251909,28.15352941176471
1760824446,-2.0446482177734375,0.27293898925781246,-9.435548742675781,-2.9160305343511452,-0.8473282442748091,0.9007633587786259,28.15352941176471
1760824447,-2.0374656127929685,0.2346317626953125,-9.45470235595703,-2.8702290076335877,-0.8244274809160306,1.2213740458015268,28.106470588235297
1760824448,-2.1452046874999997,0.24660277099609373,-9.414000927734374,-2.7938931297709924,-0.9312977099236641,1.1450381679389312,28.15352941176471
1760824449,-2.0542250244140625,0.22266075439453123,-9.490615380859374,-3.068702290076336,-0.816793893129771,1.2213740458015268,28.059411764705885
1760824450,-1.8531120849609375,0.229843359375,-9.423577734375,-2.931297709923664,-0.8931297709923665,1.0534351145038168,28.059411764705885
1760824451,-2.01112939453125,0.16041151123046873,-9.478644372558593,-2.8702290076335877,-0.9465648854961832,1.1450381679389312,28.106470588235297
1760824452,-2.051830822753906,0.16280571289062498,-9.425971936035156,-2.801526717557252,-0.9083969465648855,1.099236641221374,28.059411764705885
1760824453,-2.085349645996094,0.258573779296875,-9.428366137695312,-3.114503816793893,-0.9923664122137404,1.1984732824427482,28.15352941176471
1760824454,-2.085349645996094,0.24660277099609373,-9.421183532714844,-2.954198473282443,-0.8854961832061069,1.1603053435114503,28.106470588235297
1760824455,-2.0374656127929685,0.2442085693359375,-9.519345800781249,-3.0916030534351147,-0.8778625954198473,1.0916030534351144,28.106470588235297
1760824456,-2.0446482177734375,0.3112462158203125,-9.425971936035156,-2.954198473282443,-0.816793893129771,1.0229007633587786,28.059411764705885
1760824457,-2.0638018310546875,0.258573779296875,-9.380482104492186,-2.984732824427481,-1.2442748091603053,1.0229007633587786,28.15352941176471
1760824458,-2.0302830078125,0.16280571289062498,-9.442731347656249,-2.9923664122137406,-0.7786259541984732,0.8931297709923665,28.15352941176471
1760824459,-2.042254016113281,0.22744915771484372,-9.433154541015625,-2.8702290076335877,-1.0610687022900764,1.0076335877862594,28.059411764705885
1760824460,-2.0757728393554684,0.239420166015625,-9.411606726074218,-2.8625954198473282,-1.0229007633587786,1.183206106870229,28.059411764705885
1760824461,-2.0566192260742184,0.23702596435546874,-9.409212524414063,-3.0763358778625953,-1.099236641221374,1.1526717557251909,28.059411764705885
1760824462,-2.1404162841796874,0.1867477294921875,-9.380482104492186,-2.717557251908397,-0.7938931297709924,1.1297709923664123,28.059411764705885
1760824463,-2.039859814453125,0.229843359375,-9.430760339355468,-3.053435114503817,-1.1221374045801527,1.0381679389312977,28.106470588235297
1760824464,-2.051830822753906,0.2442085693359375,-9.33978067626953,-2.954198473282443,-1.0305343511450382,1.0076335877862594,28.15352941176471
1760824465,-2.0374656127929685,0.2537853759765625,-9.373299499511718,-2.8625954198473282,-0.9847328244274809,1.1984732824427482,28.15352941176471
1760824466,-2.013523596191406,0.2442085693359375,-9.4618849609375,-2.8702290076335877,-0.9618320610687023,1.0763358778625953,28.859411764705882
1760824467,-2.0087351928710935,0.28730419921875,-9.370905297851563,-3.0076335877862594,-0.8702290076335878,1.2061068702290076,28.15352941176471
1760824468,-2.003946789550781,0.22266075439453123,-9.572018237304688,-2.9923664122137406,-0.9083969465648855,1.2290076335877862,28.953529411764706
1760824469,-2.013523596191406,0.23702596435546874,-9.425971936035156,-2.8931297709923665,-0.9541984732824428,1.015267175572519,28.15352941176471
1760824470,-2.0446482177734375,0.28969840087890625,-9.45470235595703,-3.053435114503817,-0.9847328244274809,1.0610687022900764,28.106470588235297
1760824471,-2.0302830078125,0.277727392578125,-9.481038574218749,-3.053435114503817,-1.015267175572519,1.0687022900763359,28.106470588235297
1760824472,-2.0374656127929685,0.2346317626953125,-9.442731347656249,-2.946564885496183,-0.7862595419847328,1.0916030534351144,28.15352941176471
1760824473,-2.051830822753906,0.2609679809570312,-9.425971936035156,-3.0,-1.015267175572519,1.0305343511450382,28.20058823529412
1760824474,-2.068590234375,0.21787235107421873,-9.411606726074218,-3.2442748091603053,-1.0534351145038168,0.9923664122137404,28.106470588235297
1760824475,-2.0302830078125,0.22744915771484372,-9.45470235595703,-2.83206106870229,-0.8854961832061069,1.2748091603053435,28.20058823529412
1760824477,-1.9991583862304687,0.229843359375,-9.447519750976562,-3.053435114503817,-0.8015267175572519,1.0305343511450382,28.15352941176471
1760824478,-2.0757728393554684,0.21308394775390624,-9.485826977539062,-2.786259541984733,-0.8091603053435115,0.9923664122137404,28.15352941176471
1760824479,-1.9991583862304687,0.22505495605468748,-9.445125549316407,-2.9770992366412212,-1.0,1.2442748091603053,28.15352941176471
1760824480,-2.051830822753906,0.27293898925781246,-9.399635717773437,-3.045801526717557,-0.8931297709923665,1.0763358778625953,28.15352941176471
1760824481,-2.0733786376953125,0.21787235107421873,-9.406818322753905,-2.931297709923664,-1.0610687022900764,1.1450381679389312,28.20058823529412
1760824482,-2.051830822753906,0.23223756103515625,-9.361328491210937,-2.8625954198473282,-0.9083969465648855,1.0610687022900764,28.15352941176471
1760824483,-2.0278888061523435,0.22026655273437498,-9.497797985839844,-2.900763358778626,-0.9847328244274809,1.1603053435114503,28.15352941176471
1760824484,-2.032677209472656,0.20350714111328125,-9.399635717773437,-3.030534351145038,-0.9541984732824428,1.1221374045801527,28.106470588235297
1760824485,-2.068590234375,0.181959326171875,-9.330203869628905,-2.8931297709923665,-0.8931297709923665,1.2213740458015268,28.059411764705885
1760824486,-2.003946789550781,0.22744915771484372,-9.394847314453125,-2.8396946564885495,-0.8778625954198473,1.0534351145038168,28.059411764705885
1760824487,-2.059013427734375,0.2059013427734375,-9.370905297851563,-2.984732824427481,-0.9083969465648855,0.9312977099236641,28.106470588235297
1760824488,-1.889025109863281,0.2346317626953125,-9.533711010742186,-2.7938931297709924,-0.6641221374045801,1.0687022900763359,28.059411764705885
1760824489,-2.070984436035156,0.24899697265624998,-9.459490759277344,-2.946564885496183,-0.8015267175572519,1.0763358778625953,28.15352941176471
1760824490,-2.039859814453125,0.2705447875976562,-9.449913952636718,-3.114503816793893,-0.9694656488549618,1.1526717557251909,28.059411764705885
1760824491,-2.023100402832031,0.20829554443359374,-9.478644372558593,-3.015267175572519,-0.8473282442748091,1.0687022900763359,28.15352941176471
1760824492,-2.051830822753906,0.16280571289062498,-9.375693701171874,-3.030534351145038,-0.9465648854961832,0.8473282442748091,28.15352941176471
1760824493,-2.0087351928710935,0.22505495605468748,-9.433154541015625,-3.16793893129771,-0.8625954198473282,1.1221374045801527,28.059411764705885
1760824494,-2.01112939453125,0.22505495605468748,-9.442731347656249,-3.0381679389312977,-1.0458015267175573,0.7862595419847328,28.15352941176471
1760824495,-2.0470424194335934,0.2609679809570312,-9.409212524414063,-2.7938931297709924,-1.0381679389312977,1.2671755725190839,28.906470588235294
1760824496,-2.0446482177734375,0.2442085693359375,-9.442731347656249,-3.099236641221374,-1.0687022900763359,1.0534351145038168,28.059411764705885
1760824497,-2.0446482177734375,0.17956512451171874,-9.447519750976562,-3.1068702290076335,-0.9541984732824428,1.1221374045801527,28.15352941176471
1760824498,-1.8722656982421875,0.2346317626953125,-9.440337145996093,-2.900763358778626,-0.9847328244274809,1.251908396946565,28.106470588235297
1760824499,-2.104503259277344,0.2753331909179687,-9.437942944335937,-2.8625954198473282,-0.9847328244274809,1.1755725190839694,28.059411764705885
1760824500,-2.0374656127929685,0.28012159423828126,-9.627084875488281,-3.045801526717557,-0.7633587786259542,1.1908396946564885,28.106470588235297
1760824501,-2.0757728393554684,0.2059013427734375,-9.414000927734374,-2.9236641221374047,-1.0305343511450382,1.2213740458015268,28.106470588235297
1760824502,-2.1260510742187497,0.2154781494140625,-9.459490759277344,-3.1297709923664123,-0.9847328244274809,1.2595419847328244,28.106470588235297
1760824503,-1.8698714965820311,0.2346317626953125,-9.428366137695312,-3.0229007633587788,-1.0,1.2061068702290076,28.059411764705885
1760824504,-2.0470424194335934,0.19871873779296872,-9.425971936035156,-3.0381679389312977,-0.9312977099236641,1.0076335877862594,28.106470588235297
1760824505,-2.080561242675781,0.2346317626953125,-9.560047229003906,-2.854961832061069,-0.9770992366412213,1.0458015267175573,28.15352941176471
1760824506,-2.068590234375,0.22505495605468748,-9.406818322753905,-3.030534351145038,-0.8778625954198473,1.1450381679389312,28.106470588235297
1760824507,-2.0374656127929685,0.29448680419921874,-9.399635717773437,-2.885496183206107,-0.8625954198473282,1.0687022900763359,28.106470588235297
1760824508,-2.1212626708984375,0.30406361083984373,-9.459490759277344,-3.099236641221374,-0.816793893129771,1.2671755725190839,28.15352941176471
1760824509,-2.061407629394531,0.2920926025390625,-9.471461767578125,-2.9083969465648853,-0.9770992366412213,1.2748091603053435,28.059411764705885
1760824510,-2.0661960327148434,0.21308394775390624,-9.3852705078125,-3.030534351145038,-0.8702290076335878,0.9007633587786259,28.106470588235297
1760824511,-1.8459294799804686,0.2920926025390625,-9.34696328125,-2.9923664122137406,-0.7786259541984732,0.8702290076335878,28.15352941176471
1760824512,-2.0087351928710935,0.2705447875976562,-9.425971936035156,-2.900763358778626,-0.8625954198473282,1.1221374045801527,28.20058823529412
1760824513,-2.0183119995117185,0.23702596435546874,-9.627084875488281,-2.969465648854962,-0.9312977099236641,1.183206106870229,28.059411764705885
1760824514,-2.0470424194335934,0.21068974609375,-9.5001921875,-3.0076335877862594,-0.8091603053435115,1.1984732824427482,28.106470588235297
1760824515,-2.0781670410156248,0.22026655273437498,-9.363722692871093,-2.8702290076335877,-1.1755725190839694,0.9465648854961832,28.106470588235297
1760824516,-1.9871873779296874,0.19153613281249998,-9.430760339355468,-2.954198473282443,-0.7404580152671756,1.0916030534351144,28.15352941176471
1760824517,-2.020706201171875,0.2705447875976562,-9.418789331054686,-2.9618320610687023,-0.8396946564885496,0.9847328244274809,28.059411764705885
1760824518,-2.04943662109375,0.2537853759765625,-9.469067565917967,-2.931297709923664,-1.0381679389312977,1.3053435114503817,28.059411764705885
1760824519,-2.0278888061523435,0.25139117431640623,-9.399635717773437,-2.9618320610687023,-1.0687022900763359,1.1526717557251909,28.059411764705885
1760824520,-2.0374656127929685,0.24181436767578124,-9.586383447265625,-2.9618320610687023,-0.9389312977099237,1.1374045801526718,28.20058823529412
1760824521,-2.0542250244140625,0.37828386230468747,-9.421183532714844,-2.885496183206107,-0.9618320610687023,1.1297709923664123,28.859411764705882
1760824522,-2.0374656127929685,0.23702596435546874,-9.380482104492186,-3.183206106870229,-0.9236641221374046,1.1374045801526718,28.106470588235297
1760824523,-2.0566192260742184,0.201112939453125,-9.418789331054686,-2.9618320610687023,-0.9312977099236641,1.0687022900763359,28.953529411764706
1760824524,-2.01112939453125,0.24899697265624998,-9.406818322753905,-2.7938931297709924,-0.7175572519083969,1.1908396946564885,28.20058823529412
1760824525,-2.023100402832031,0.26336218261718747,-9.466673364257812,-2.854961832061069,-1.0,1.0916030534351144,28.20058823529412
1760824526,-1.9967641845703124,0.29448680419921874,-9.485826977539062,-3.0381679389312977,-0.9618320610687023,1.015267175572519,28.20058823529412
1760824527,-2.039859814453125,0.2346317626953125,-9.437942944335937,-2.801526717557252,-1.0916030534351144,1.1068702290076335,28.906470588235294
1760824528,-2.0661960327148434,0.22026655273437498,-9.406818322753905,-2.854961832061069,-1.0916030534351144,1.2748091603053435,28.20058823529412
1760824529,-2.051830822753906,0.40940848388671874,-9.404424121093749,-2.9618320610687023,-1.015267175572519,1.251908396946565,28.106470588235297
1760824530,-2.0278888061523435,0.42377369384765623,-9.449913952636718,-2.83206106870229,-0.9236641221374046,1.2748091603053435,28.106470588235297
1760824531,-2.0159177978515626,0.24660277099609373,-9.433154541015625,-2.931297709923664,-0.7786259541984732,1.1297709923664123,28.859411764705882
1760824532,-2.0829554443359375,0.3136404174804687,-9.442731347656249,-2.969465648854962,-0.916030534351145,1.0076335877862594,28.106470588235297
1760824533,-2.128445275878906,0.2561795776367187,-9.476250170898437,-2.9389312977099236,-1.0916030534351144,1.099236641221374,28.106470588235297
1760824534,-1.9656395629882812,0.258573779296875,-9.366116894531249,-2.763358778625954,-0.9465648854961832,0.9770992366412213,28.106470588235297
1760824535,-2.0350714111328125,0.23223756103515625,-9.437942944335937,-2.984732824427481,-0.916030534351145,1.1603053435114503,28.20058823529412
1760824536,-2.001552587890625,0.277727392578125,-9.344569079589844,-2.954198473282443,-1.0229007633587786,1.0458015267175573,28.20058823529412
1760824537,-2.0781670410156248,0.2753331909179687,-9.471461767578125,-2.877862595419847,-0.916030534351145,0.9770992366412213,28.20058823529412
1760824538,-2.147598889160156,0.29927520751953124,-9.418789331054686,-2.900763358778626,-0.9694656488549618,1.099236641221374,28.15352941176471
1760824539,-2.039859814453125,0.21787235107421873,-9.540893615722656,-3.015267175572519,-0.9847328244274809,1.1908396946564885,28.15352941176471
1760824540,-2.0757728393554684,0.24660277099609373,-9.421183532714844,-3.0610687022900764,-0.8091603053435115,1.0916030534351144,28.906470588235294
1760824541,-2.1212626708984375,0.2346317626953125,-9.433154541015625,-3.0610687022900764,-1.1068702290076335,1.282442748091603,28.15352941176471
1760824542,-2.070984436035156,0.28730419921875,-9.483432775878907,-2.969465648854962,-1.0,1.0687022900763359,27.494705882352942
1760824543,-2.023100402832031,0.22744915771484372,-9.435548742675781,-2.984732824427481,-0.9770992366412213,1.1450381679389312,28.106470588235297
1760824544,-1.9991583862304687,0.30885201416015623,-9.284714038085937,-2.969465648854962,-1.015267175572519,1.1068702290076335,28.15352941176471
1760824545,-2.0566192260742184,0.2561795776367187,-9.373299499511718,-3.0,-0.6793893129770993,0.8931297709923665,28.106470588235297
1760824546,-2.0374656127929685,0.239420166015625,-9.481038574218749,-2.8625954198473282,-0.8320610687022901,1.0076335877862594,28.15352941176471
1760824547,-2.020706201171875,0.2346317626953125,-9.488221179199218,-2.8244274809160306,-0.9007633587786259,1.0916030534351144,28.15352941176471
