timestamp,latitude,longitude,altitude_m,satellites,hdop,speed_knots,pdop,vdop,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1762111874,3402.74388 N,08407.12441 W,315.1,04,2.52,0.841,2.72,2.52,-0.36631285400390623,2.1164742675781247,-9.325415466308593,-5.106870229007634,1.8702290076335877,1.7786259541984732,24.953529411764706
1762111875,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,-0.7326257080078125,0.8164227661132812,-9.651026892089844,30.251908396946565,11.541984732824428,-23.16030534351145,24.859411764705882
1762111876,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,-0.7158662963867187,1.8435352783203125,-8.63827958984375,105.69465648854961,-30.702290076335878,-89.65648854961832,24.76529411764706
1762111877,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,0.7972691528320313,4.031835595703125,-9.567229833984374,26.580152671755727,-45.274809160305345,-10.435114503816793,24.718235294117648
1762111878,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,-0.13168109130859373,3.1364041748046874,-8.884882360839843,-4.175572519083969,-3.595419847328244,-0.022900763358778626,24.81235294117647
1762111879,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,-0.6536170532226562,3.124433166503906,-9.445125549316407,-14.725190839694656,4.404580152671755,-3.66412213740458,24.859411764705882
1762111880,3402.74382 N,08407.12334 W,313.9,04,2.52,0.841,2.72,2.52,-0.5099649536132812,2.729389892578125,-9.452308154296874,-8.954198473282442,3.9770992366412212,-10.450381679389313,24.81235294117647
1762111881,3402.74382 N,08407.12334 W,313.9,04,2.52,1.511,2.72,2.52,1.5586252807617187,1.3096283081054687,-10.266336718749999,-41.954198473282446,20.27480916030534,-0.46564885496183206,24.76529411764706
1762111882,3402.74382 N,08407.12334 W,313.9,04,2.52,1.511,2.72,2.52,-0.689530078125,2.987963671875,-9.196128576660156,-7.557251908396947,6.465648854961832,-0.7022900763358778,24.859411764705882
1762111883,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,0.09576806640624999,4.00310517578125,-8.271966735839843,-15.778625954198473,2.595419847328244,4.068702290076335,24.859411764705882
1762111884,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,-0.8786720092773437,2.2266075439453124,-7.668627917480468,24.099236641221374,-0.8702290076335878,-34.94656488549618,24.906470588235294
1762111885,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,-0.5386953735351562,3.517082238769531,-9.258377819824219,0.21374045801526717,-5.6183206106870225,9.587786259541986,24.953529411764706
1762111886,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,1.0510545288085937,3.383006945800781,-8.875305554199219,-31.16793893129771,13.290076335877863,0.1450381679389313,24.859411764705882
1762111887,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,0.47165772705078124,6.160280871582031,-7.580042456054687,43.93893129770992,29.587786259541986,-17.068702290076335,24.906470588235294
1762111888,3402.74357 N,08407.12267 W,313.4,04,2.52,1.511,2.72,2.52,-0.13646949462890623,3.3111808959960936,-9.943119494628906,-12.0,14.267175572519085,2.8244274809160306,24.906470588235294
1762111889,3402.74357 N,08407.12267 W,313.4,04,2.52,1.343,2.72,2.52,0.47165772705078124,4.043806604003906,-9.291896643066405,33.6412213740458,-22.015267175572518,-12.282442748091603,24.859411764705882
1762111890,3402.74357 N,08407.12267 W,313.4,04,2.52,1.343,2.72,2.52,0.6464344482421874,4.072537023925781,-8.341398583984375,1.3358778625954197,0.5725190839694656,-6.900763358778626,24.859411764705882
1762111891,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,0.8188169677734375,3.825934252929687,-8.281543542480469,-1.717557251908397,6.755725190839694,-8.251908396946565,24.859411764705882
1762111892,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,0.19632453613281248,4.5585599609375,-8.544905725097657,-3.1297709923664123,0.3282442748091603,-6.709923664122138,24.906470588235294
1762111893,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,-1.66636435546875,2.626439221191406,-10.144232434082031,-4.786259541984733,8.320610687022901,8.290076335877863,24.906470588235294
1762111894,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,0.19871873779296872,4.285620971679688,-8.894459167480468,-6.343511450381679,0.07633587786259542,-0.37404580152671757,24.81235294117647
1762111895,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,0.6727706665039062,4.503493322753906,-8.686163623046875,1.2900763358778626,-6.572519083969466,-5.480916030534351,24.906470588235294
1762111896,3402.74385 N,08407.12412 W,315.7,04,2.52,1.343,2.72,2.52,-0.49799394531249996,4.007893579101562,-8.391676818847655,8.702290076335878,-8.435114503816793,-7.66412213740458,24.859411764705882
1762111897,3402.74385 N,08407.12412 W,315.7,04,2.52,0.258,2.72,2.52,-1.369483349609375,3.859453076171875,-9.375693701171874,-5.3893129770992365,-5.938931297709924,4.793893129770993,24.906470588235294
1762111898,3402.74385 N,08407.12412 W,315.7,04,2.52,0.258,2.72,2.52,-1.0558429321289062,3.8474820678710935,-8.750807067871094,-14.641221374045802,-0.08396946564885496,18.3206106870229,24.859411764705882
1762111899,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,0.29448680419921874,3.4859576171874997,-8.420407238769531,-29.022900763358777,-25.755725190839694,34.13740458015267,24.953529411764706
1762111900,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,-0.9169792358398436,3.5410242553710933,-7.979874133300781,5.068702290076335,-3.9083969465648853,-10.076335877862595,24.906470588235294
1762111901,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,0.0526724365234375,3.478775012207031,-7.8529814453124995,-35.396946564885496,19.435114503816795,47.37404580152672,25.000588235294117
1762111902,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,-0.3399766357421875,4.7117888671875,-8.571241943359375,13.351145038167939,-13.15267175572519,16.83206106870229,24.906470588235294
1762111903,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,0.6607996582031249,4.8123453369140625,-8.250418920898436,5.3816793893129775,-9.305343511450381,1.534351145038168,24.906470588235294
1762111904,3402.74527 N,08407.12511 W,315.7,04,2.52,0.258,2.72,2.52,0.26336218261718747,4.896142395019531,-8.911218579101561,6.366412213740458,-1.0534351145038168,-7.648854961832061,25.04764705882353
1762111905,3402.74527 N,08407.12511 W,315.7,04,2.52,0.346,2.72,2.52,1.0582371337890624,4.742913488769531,-8.75320126953125,-28.015267175572518,3.282442748091603,8.82442748091603,25.000588235294117
1762111906,3402.74527 N,08407.12511 W,315.7,04,2.52,0.346,2.72,2.52,0.22266075439453123,4.994304663085937,-8.750807067871094,11.404580152671755,-6.282442748091603,-27.633587786259543,25.04764705882353
1762111907,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,-0.7685387329101562,6.315903979492187,-6.528987927246093,-46.12213740458015,-10.84732824427481,52.50381679389313,25.000588235294117
1762111908,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,1.0989385620117187,4.285620971679688,-8.722076647949219,-9.419847328244275,-1.6946564885496183,6.206106870229007,25.04764705882353
1762111909,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,0.622492431640625,5.468356591796875,-9.014169250488282,-14.473282442748092,-20.931297709923665,-7.00763358778626,25.04764705882353
1762111910,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,0.6631938598632812,3.84987626953125,-8.001421948242188,-0.6259541984732825,-6.145038167938932,0.11450381679389313,25.000588235294117
1762111911,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,0.0909796630859375,4.338293408203125,-8.030152368164062,-25.076335877862597,-0.9618320610687023,27.893129770992367,24.953529411764706
1762111912,3402.74780 N,08407.12809 W,314.6,04,2.52,0.346,2.72,2.52,0.28012159423828126,4.161122485351562,-9.1554271484375,20.87786259541985,-4.465648854961832,-30.916030534351144,25.141764705882352
1762111913,3402.74780 N,08407.12809 W,314.6,04,2.52,0.679,2.72,2.52,0.8020575561523438,4.2137949218749995,-9.366116894531249,-4.4961832061068705,-0.916030534351145,7.801526717557252,25.04764705882353
1762111914,3402.74780 N,08407.12809 W,314.6,04,2.52,0.679,2.72,2.52,0.842758984375,2.932897033691406,-8.425195642089843,6.862595419847328,-4.557251908396947,-3.2977099236641223,25.141764705882352
1762111915,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,0.9648632690429687,3.3327287109375,-8.51617530517578,3.854961832061069,0.6335877862595419,-8.16793893129771,25.04764705882353
1762111916,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,0.6488286499023437,3.0693665283203124,-9.342174877929686,-17.0,6.206106870229007,10.335877862595419,25.000588235294117
1762111917,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,0.59376201171875,2.6527754394531247,-8.875305554199219,0.366412213740458,0.29770992366412213,-6.206106870229007,25.09470588235294
1762111918,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,0.8451531860351562,3.5218706420898434,-8.8489693359375,9.19083969465649,-4.015267175572519,-8.13740458015267,25.09470588235294
1762111919,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,1.0319009155273438,3.1651345947265623,-9.09796630859375,15.763358778625955,-1.6793893129770991,-24.282442748091604,25.04764705882353
1762111920,3402.74742 N,08407.12733 W,311.4,04,2.52,0.679,2.72,2.52,0.9361328491210937,2.8850130004882812,-8.738836059570312,-17.106870229007633,-2.5267175572519083,6.00763358778626,25.04764705882353
1762111921,3402.74742 N,08407.12733 W,311.4,04,2.52,0.688,2.72,2.52,0.6679822631835937,3.2417490478515623,-9.117119921875,2.5572519083969465,1.7938931297709924,-10.977099236641221,25.09470588235294
1762111922,3402.74742 N,08407.12733 W,311.4,04,2.52,0.688,2.72,2.52,0.74699091796875,3.83072265625,-9.433154541015625,-9.335877862595419,5.0,-1.2366412213740459,25.09470588235294
1762111923,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,-0.3711012573242187,4.491522314453125,-10.103531005859374,-7.816793893129771,5.099236641221374,4.748091603053435,25.04764705882353
1762111924,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,0.07900865478515624,3.7900212280273435,-8.353369592285155,-9.755725190839694,-2.6259541984732824,8.938931297709924,25.09470588235294
1762111925,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,-0.6775590698242188,4.656722229003906,-8.635885388183594,-3.633587786259542,-5.893129770992366,-0.366412213740458,24.48294117647059
1762111927,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,-1.0582371337890624,5.042188696289062,-8.109161022949218,0.19083969465648856,-5.259541984732825,5.916030534351145,25.188823529411764
1762111928,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,-1.199495031738281,4.647145422363281,-7.599196069335937,-8.206106870229007,-3.351145038167939,22.480916030534353,25.141764705882352
1762111929,3402.74589 N,08407.12790 W,313.6,04,2.52,0.688,2.72,2.52,-0.9959878906249999,5.42047255859375,-8.896853369140624,6.2748091603053435,-6.312977099236641,-5.8396946564885495,25.141764705882352
1762111930,3402.74589 N,08407.12790 W,313.6,04,2.52,0.364,2.72,2.52,-0.6703764648437499,4.841075756835937,-8.530540515136718,-10.664122137404581,-6.221374045801527,19.641221374045802,25.894705882352945
1762111931,3402.74589 N,08407.12790 W,313.6,04,2.52,0.364,2.72,2.52,0.143652099609375,4.642357019042969,-9.246406811523437,-22.717557251908396,1.8091603053435115,29.6793893129771,25.235882352941175
1762111932,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,0.8906430175781249,3.3111808959960936,-9.782707983398437,14.244274809160306,-2.7480916030534353,-11.725190839694656,25.235882352941175
1762111933,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,0.00239420166015625,3.0214824951171875,-9.179369165039063,-6.3816793893129775,-6.908396946564886,-2.0610687022900764,25.941764705882356
1762111934,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,0.033518823242187495,3.0980969482421874,-9.64623848876953,1.2442748091603053,4.114503816793893,-6.67175572519084,25.188823529411764
1762111935,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,1.5298948608398437,2.4779987182617185,-8.734047656249999,2.145038167938931,0.9007633587786259,-12.251908396946565,25.28294117647059
1762111936,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,0.33518823242187495,2.6862942626953124,-9.10993731689453,-7.847328244274809,5.091603053435114,0.5954198473282443,25.941764705882356
1762111937,3402.74527 N,08407.12596 W,312.7,04,2.52,0.364,2.72,2.52,0.3495534423828125,1.8555062866210936,-9.442731347656249,12.19083969465649,-2.633587786259542,-18.015267175572518,25.09470588235294
1762111938,3402.74527 N,08407.12596 W,312.7,04,2.52,0.211,2.72,2.52,-0.08858546142578125,2.133233679199219,-9.253589416503905,-6.709923664122138,-0.8931297709923665,0.648854961832061,25.330000000000002
1762111939,3402.74527 N,08407.12596 W,312.7,04,2.52,0.211,2.72,2.52,-0.23702596435546874,2.1404162841796874,-9.33978067626953,3.6412213740458017,1.6488549618320612,-3.9236641221374047,25.941764705882356
1762111940,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,0.44532150878906246,3.0621839233398433,-8.384494213867187,7.3816793893129775,-2.9770992366412212,-9.50381679389313,24.53
1762111941,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,0.1292868896484375,3.4452561889648434,-9.380482104492186,-24.87786259541985,5.511450381679389,13.641221374045802,25.330000000000002
1762111942,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,2.0446482177734375,3.9240965209960934,-8.762778076171875,-13.183206106870228,-2.33587786259542,9.65648854961832,25.330000000000002
1762111943,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,2.427720483398437,4.805162731933594,-8.688557824707031,-8.13740458015267,-6.916030534351145,-3.6793893129770994,25.941764705882356
1762111944,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,1.189918225097656,3.488351818847656,-8.169016064453125,8.305343511450381,-0.8625954198473282,-2.122137404580153,25.28294117647059
1762111945,3402.74082 N,08407.12301 W,314.8,04,2.52,0.211,2.72,2.52,1.47482822265625,4.584896179199219,-9.351751684570312,3.8091603053435112,-7.557251908396947,-0.4732824427480916,25.330000000000002
1762111946,3402.74082 N,08407.12301 W,314.8,04,2.52,0.304,2.72,2.52,1.3215993164062498,4.024652990722656,-8.86812294921875,10.145038167938932,-1.9770992366412214,-8.427480916030534,25.330000000000002
1762111947,3402.74082 N,08407.12301 W,314.8,04,2.52,0.304,2.72,2.52,1.0510545288085937,3.9408559326171875,-8.769960681152343,-4.6106870229007635,0.31297709923664124,0.8015267175572519,25.28294117647059
1762111948,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,1.4053963745117186,4.113238452148437,-8.087613208007811,-1.1526717557251909,-4.755725190839694,-0.366412213740458,25.330000000000002
1762111949,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,0.8547299926757812,3.794809631347656,-9.069235888671875,9.488549618320612,-2.3282442748091605,-15.916030534351146,25.377058823529413
1762111950,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,0.5003881469726562,3.6343981201171873,-8.82981572265625,10.419847328244275,-2.595419847328244,-17.671755725190838,25.377058823529413
1762111951,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,1.3287819213867187,4.220977526855468,-8.214505895996094,8.755725190839694,-9.435114503816793,-5.106870229007634,25.424117647058825
1762111952,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,-0.181959326171875,3.5098996337890624,-8.389282617187499,13.01526717557252,-1.183206106870229,-16.236641221374047,25.330000000000002
1762111953,3402.74022 N,08407.12253 W,315.3,04,2.52,0.304,2.72,2.52,-0.2609679809570312,4.015076184082031,-8.731653454589843,-4.656488549618321,2.2595419847328246,3.2900763358778624,25.377058823529413
1762111954,3402.74022 N,08407.12253 W,315.3,04,2.52,0.111,2.72,2.52,-1.139639990234375,4.264073156738281,-8.027758166503906,7.114503816793893,-8.717557251908397,5.091603053435114,25.424117647058825
1762111955,3402.74022 N,08407.12253 W,315.3,04,2.52,0.111,2.72,2.52,-1.7884686401367187,4.661510632324219,-9.107543115234375,-0.20610687022900764,-1.7251908396946565,3.312977099236641,25.377058823529413
1762111956,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,-0.10773907470703124,4.371812231445312,-8.377311608886718,18.87786259541985,-4.587786259541985,-16.625954198473284,25.424117647058825
1762111957,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,-1.24498486328125,4.584896179199219,-9.095572106933593,-9.854961832061068,-3.0381679389312977,13.648854961832061,25.377058823529413
1762111958,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,-1.6927005737304686,4.369418029785156,-8.961496813964843,-26.427480916030536,2.3587786259541983,36.86259541984733,25.471176470588237
1762111959,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,-1.668758557128906,4.61602080078125,-8.863334545898438,-20.595419847328245,-4.3816793893129775,30.419847328244273,25.51823529411765
1762111960,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,0.30406361083984373,4.7931917236328125,-8.329427575683594,-15.0,-7.587786259541985,25.442748091603054,25.471176470588237
1762111961,3402.74175 N,08407.12332 W,314.2,04,2.52,0.111,2.72,2.52,0.8307879760742187,3.756502404785156,-9.267954626464844,8.030534351145038,-0.6717557251908397,-9.572519083969466,25.424117647058825
1762111962,3402.74175 N,08407.12332 W,314.2,04,2.52,0.164,2.72,2.52,0.7709329345703124,3.6463691284179687,-9.574412438964844,0.22137404580152673,-0.29770992366412213,-12.267175572519085,25.377058823529413
1762111963,3402.74175 N,08407.12332 W,314.2,04,2.52,0.164,2.72,2.52,0.055066638183593745,3.687070556640625,-10.014945544433592,-14.244274809160306,8.717557251908397,10.717557251908397,25.424117647058825
1762111964,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,0.36391865234375,3.0430303100585934,-9.485826977539062,-9.17557251908397,5.198473282442748,-2.2900763358778624,25.471176470588237
1762111965,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,0.35194764404296874,3.2249896362304686,-8.013392956542969,15.48091603053435,13.16793893129771,-28.82442748091603,25.471176470588237
1762111966,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,0.7972691528320313,3.766079211425781,-8.789114294433594,-9.65648854961832,5.847328244274809,2.6793893129770994,25.51823529411765
1762111967,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,0.7517793212890624,4.220977526855468,-9.361328491210937,-12.267175572519085,7.633587786259542,5.221374045801527,25.424117647058825
1762111968,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,0.9074024291992187,2.8419173706054686,-8.990227233886719,-11.381679389312977,4.366412213740458,-3.6564885496183206,25.424117647058825
1762111969,3402.74200 N,08407.12323 W,314.7,04,2.52,0.164,2.72,2.52,1.3263877197265623,3.603273498535156,-8.705317236328124,0.10687022900763359,-2.816793893129771,-9.541984732824428,25.471176470588237
1762111970,3402.74200 N,08407.12323 W,314.7,04,2.52,0.348,2.72,2.52,1.8363526733398436,3.1196447631835937,-8.954314208984375,3.900763358778626,0.7404580152671756,-6.709923664122138,25.424117647058825
1762111971,3402.74200 N,08407.12323 W,314.7,04,2.52,0.348,2.72,2.52,0.814028564453125,3.7804444213867185,-9.234435803222656,-21.458015267175572,4.679389312977099,18.709923664122137,25.377058823529413
1762111972,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,1.2832920898437499,3.5529952636718747,-9.315838659667968,-14.053435114503817,4.00763358778626,6.374045801526718,25.330000000000002
1762111973,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,1.6998831787109374,3.2824504760742186,-8.425195642089843,-16.72519083969466,-1.4961832061068703,10.961832061068701,25.471176470588237
1762111974,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,0.6679822631835937,4.340687609863281,-8.801085302734375,0.1984732824427481,-0.7251908396946565,-0.9847328244274809,25.471176470588237
1762111975,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,0.21308394775390624,4.338293408203125,-8.161833459472655,29.763358778625953,-8.374045801526718,-37.541984732824424,25.471176470588237
1762111976,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,-0.5339069702148437,3.801992236328125,-8.480262280273436,10.900763358778626,-5.770992366412214,-5.717557251908397,25.471176470588237
1762111977,3402.74263 N,08407.12356 W,314.7,04,2.52,0.348,2.72,2.52,-0.7302315063476562,4.050989208984375,-8.030152368164062,-6.648854961832061,-0.45038167938931295,14.564885496183207,25.471176470588237
1762111978,3402.74263 N,08407.12356 W,314.7,04,2.52,0.107,2.72,2.52,-1.599326708984375,4.333505004882812,-9.397241516113281,-7.358778625954199,-1.916030534351145,9.305343511450381,25.471176470588237
1762111979,3402.74263 N,08407.12356 W,314.7,04,2.52,0.107,2.72,2.52,-0.0143652099609375,3.289633081054687,-8.429984045410155,-18.12213740458015,-0.9694656488549618,24.68702290076336,25.51823529411765
1762111980,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,-0.5506663818359374,2.4588451049804685,-9.038111267089842,1.5038167938931297,-1.8091603053435115,0.3435114503816794,25.56529411764706
1762111981,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,-0.45010991210937495,3.6583401367187496,-9.150638745117186,-6.969465648854962,-0.4351145038167939,1.7938931297709924,25.471176470588237
1762111982,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,-0.3591302490234375,3.385401147460937,-10.1131078125,11.083969465648854,-11.106870229007633,0.6106870229007634,25.51823529411765
1762111983,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,0.47644613037109373,3.9552211425781247,-7.881711865234375,-0.2748091603053435,-10.778625954198473,-10.786259541984732,25.471176470588237
1762111984,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,-0.00718260498046875,3.9935283691406247,-8.889670764160156,-1.3893129770992367,-7.7251908396946565,3.3893129770992365,25.61235294117647
1762111985,3402.74176 N,08407.12374 W,315.2,04,2.52,0.107,2.72,2.52,1.2904746948242187,4.503493322753906,-7.898471276855468,-26.66412213740458,-2.7099236641221376,30.236641221374047,25.51823529411765
1762111986,3402.74176 N,08407.12374 W,315.2,04,2.52,1.071,2.72,2.52,0.9409212524414062,4.513070129394531,-9.169792358398437,-21.358778625954198,3.9618320610687023,3.7480916030534353,25.51823529411765
1762111987,3402.74176 N,08407.12374 W,315.2,04,2.52,1.071,2.72,2.52,0.6655880615234374,4.448426684570312,-9.090783703613281,-0.8702290076335878,-1.9083969465648856,-4.984732824427481,25.61235294117647
1762111988,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,0.8020575561523438,4.209006518554688,-9.141061938476563,0.5343511450381679,2.6793893129770994,-8.67175572519084,25.51823529411765
1762111989,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,1.177947216796875,3.83072265625,-9.514557397460937,-7.251908396946565,4.732824427480916,-0.7786259541984732,25.61235294117647
1762111990,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,-0.7829039428710937,3.907337109375,-9.215282189941405,18.229007633587788,1.3129770992366412,2.564885496183206,25.61235294117647
1762111991,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,0.9840168823242187,4.086902233886718,-9.126696728515624,-14.793893129770993,4.229007633587786,8.34351145038168,25.471176470588237
1762111992,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,2.118868469238281,4.824316345214844,-7.951143713378905,45.587786259541986,-39.465648854961835,-36.00763358778626,25.471176470588237
1762111993,3402.74373 N,08407.12357 W,314.5,04,2.52,1.071,2.72,2.52,-0.239420166015625,4.331110803222656,-9.842563024902343,-9.465648854961833,0.6183206106870229,11.419847328244275,25.424117647058825
1762111994,3402.74373 N,08407.12357 W,314.5,04,2.52,0.886,2.72,2.52,0.603338818359375,3.517082238769531,-8.817844714355468,28.82442748091603,-8.648854961832061,-59.274809160305345,25.56529411764706
1762111995,3402.74373 N,08407.12357 W,314.5,04,2.52,0.886,2.72,2.52,2.231395947265625,4.276044165039062,-8.571241943359375,-13.86259541984733,1.702290076335878,9.786259541984732,25.377058823529413
1762111996,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,1.6711527587890624,4.7381250854492185,-8.28633194580078,-5.473282442748092,-7.564885496183206,7.549618320610687,25.424117647058825
1762111997,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,1.5873557006835937,4.074931225585937,-8.698134631347656,-2.7099236641221376,0.16793893129770993,1.9694656488549618,25.330000000000002
1762111998,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,1.1444283935546875,4.07971962890625,-8.748412866210938,-5.755725190839694,0.08396946564885496,2.5877862595419847,25.28294117647059
1762111999,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,0.39264907226562495,4.106055847167968,-9.287108239746093,-14.274809160305344,1.618320610687023,17.47328244274809,25.377058823529413
1762112000,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,0.44053310546874996,3.39018955078125,-8.614337573242187,-3.145038167938931,-3.7022900763358777,-0.2748091603053435,25.330000000000002
1762112001,3402.74650 N,08407.12441 W,313.7,04,2.52,0.886,2.72,2.52,0.6248866333007812,2.9927520751953125,-9.938331091308592,-19.053435114503817,6.0458015267175576,17.198473282442748,25.330000000000002
1762112002,3402.74650 N,08407.12441 W,313.7,04,2.52,0.888,2.72,2.52,0.5410895751953124,2.4947581298828125,-9.380482104492186,-22.267175572519083,-13.198473282442748,16.213740458015266,25.235882352941175
1762112003,3402.74650 N,08407.12441 W,313.7,04,2.52,0.888,2.72,2.52,1.0390835205078124,3.9695863525390624,-9.069235888671875,4.251908396946565,4.229007633587786,-3.8091603053435112,25.235882352941175
1762112004,3402.74567 N,08407.12565 W,314.1,04,2.52,0.888,2.72,2.52,0.3854664672851562,3.380612744140625,-9.612719665527344,-3.633587786259542,0.549618320610687,0.46564885496183206,25.28294117647059
1762112005,3402.74567 N,08407.12565 W,314.1,04,2.52,0.888,2.72,2.52,0.9816226806640624,4.017470385742187,-8.429984045410155,1.251908396946565,0.7099236641221374,-3.8396946564885495,25.330000000000002
1762112006,3402.74567 N,08407.12565 W,314.1,04,2.52,0.888,2.72,2.52,0.8690952026367187,4.7022120605468745,-7.486668591308593,-11.404580152671755,-10.98473282442748,25.129770992366414,25.28294117647059
1762112007,3402.74567 N,08407.12565 W,314.1,04,2.52,0.888,2.72,2.52,1.7166425903320313,4.086902233886718,-7.745242370605468,4.877862595419847,2.8473282442748094,23.396946564885496,25.28294117647059
1762112008,3402.74567 N,08407.12565 W,314.1,04,2.52,0.888,2.72,2.52,-0.09337386474609374,5.76523759765625,-7.821856823730468,-5.8320610687022905,-10.557251908396946,29.633587786259543,25.28294117647059
